4H_ATR,ATR_percent_of_price,Donchian_lower,Donchian_upper,EMA200,EMA50,MAE_R,MAE_price,MAE_usdt,MFE_R,MFE_price,MFE_usdt,availability,breakout_distance,breakout_regime,breakout_strength,candidate_decision_time_utc_ms,candidate_id,daily_ATR,daily_close,daily_trend_strength,economic_cost,entry_price,entry_time,entry_time_utc_ms,entry_trend_state,estimated_funding_reserve,estimated_round_trip_cost,exit_price,exit_reason,exit_time,exit_time_utc_ms,fee,funding_cashflow,gross_pnl,holding_minutes,initial_risk_usdt,net_pnl,plan_id,planned_gross_reward_risk_ratio,planned_gross_reward_usdt,planned_net_reward_risk_ratio,planned_stop_price,planned_target_price,prior_20_bar_range_over_ATR,protective_outcome,quantity,realized_R_multiple,side,slippage_cost,symbol,time_to_MAE_minutes,time_to_MFE_minutes,trade_id,trend_regime,volatility_regime,whether_price_recovered_after_MAE,whether_reached_0_5R,whether_reached_1R,whether_reached_2R,whether_reached_target
982.754891728645,0.008418552604908178055249073129,109136.50,114800.00,106371.996487783,113311.558797291,0.1010375836971349569907423814,116311.50,4.72010,0.6965965686544023695208861827,119699.00,32.54240,AVAILABLE,1936.80,HIGH,1.970786425283734685731656298,1759319999999,cand_e55a81c527ea40d53f136792,2397.09212078964,113988.80,2.894991915130069587870778971,1.9212578583951466558259470,116740.6,2025-10-01T12:01:00Z,1759320060000,BULL,23.6960064,24.9963021,119676.8,PROTECTIVE,2025-10-02T13:47:00Z,1759412820000,1.3002957,-0.360902692812552,32.2982,1546,46.7162795,30.637001607187448,eplan_6cb0237d45b9195587fd2970,0.6913692688220173868940055468,32.2982,0.1563030698966513375706642050,114775.1,119688.8,5.762881515693118232466561050,TARGET,0.011,0.6558099646438549970572892047,LONG,0.2600594655825946558259470,BTCUSDT,52,1546,trade_6fa3e84e19444cf26bfc14b1,HIGH,LOW,True,True,False,False,True
70.5033150363316,0.01641184461305520638379098113,3963.10,4246.87,3423.82654035071,4208.58064064774,0.08602052351104746553093178227,4276.23,4.32187,0.8548718818444068932378838184,4509.10,42.95074,AVAILABLE,49.01,HIGH,0.6951446180189439857683703906,1759319999999,cand_d52b3293bce2033d9f345ddc,178.096580526383,4142.75,4.406340076702244879745822370,1.318411219279916843148483773,4297.52,2025-10-01T12:01:00Z,1759320060000,BULL,20.590792425,21.484563870,4508.11,PROTECTIVE,2025-10-02T19:12:00Z,1759432320000,0.893771445,-0.0671294719887047515,42.74977,1871,50.242312225,41.7888690830112952485,eplan_8f84b722cccb1ef3f3d84a03,0.8508718668948560716843083151,42.74977,0.4232529353897585273803548559,4156.52,4509.02,4.024917124163144967179972776,TARGET,0.203,0.8317465345915674614137446776,LONG,0.357510302291212091648483773,ETHUSDT,53,1871,trade_d2e86b17da185659e2ce1828,HIGH,MEDIUM,True,True,False,False,True
1047.22919667454,0.008736002695092975939123304172,111501.00,119457.00,106493.194532680,113517.081981711,0.1378805166515228687872310068,119200.00,3.05950,0.7766735819487972285272558167,123258.70,17.23400,AVAILABLE,418.10,HIGH,0.3992440254031018584250697995,1759420799999,cand_59c94b5ab247103fc77228bd,2563.89982644753,118552.40,2.739532713633007955384845036,0.9089849755231920767876710,119811.9,2025-10-02T16:01:00Z,1759420860000,BULL,11.064708,11.67159075,122941.2,PROTECTIVE,2025-10-03T16:11:00Z,1759507860000,0.60688275,-0.180725517844425,15.6465,1450,22.189502,14.858891732155575,eplan_1ce18f4462b8fca4a31b356c,0.7051307415551732526489328152,15.6465,0.1791346759381981623562349439,117717.5,122953.5,7.597190782365650288519146915,TARGET,0.005,0.6696361068470835893477915818,LONG,0.1213767076787670767876710,BTCUSDT,976,1450,trade_97aaea18a32a271f78789665,HIGH,LOW,True,True,False,False,True
70.7639591576812,0.01574961366144258033500554188,4080.00,4441.67,3433.00090313329,4213.96375277920,0.2490860312506161820634776211,4426.00,9.81396,0.4035423351623398708617014647,4590.83,15.89952,AVAILABLE,51.39,HIGH,0.7262171395115020342666094393,1759435199999,cand_92febf09371b613068a6047b,182.193967631642,4345.85,4.286436372168221997224089869,1.160042732110799984207999316,4488.91,2025-10-02T20:01:00Z,1759435260000,BULL,16.4978775,17.21463198,4471.67,TIME_EXIT,2025-10-04T20:03:00Z,1759608180000,0.69892524,-0.1815474925056,-2.68944,2882,39.39988104,-3.5699127325056,eplan_e49485d37cdccdeb4f53bd6c,0.8367801914561313609489009767,32.96904,0.3998592788644622770668142099,4347.39,4701.2,5.110935062212978025553699862,TIME_EXIT,0.156,-0.09060719571415233897366102301,LONG,0.279569999605199984207999316,ETHUSDT,737,1236,trade_f798c434e805eef14d04eb89,HIGH,MEDIUM,True,False,False,False,False
68.2268893607325,0.01481611787434119233600656690,4284.55,4590.83,3464.31537111494,4245.47233198936,0.5519401106606344984873811053,4470.74,14.49840,0.03845353320216761207596035800,4618.44,1.01010,AVAILABLE,14.08,MEDIUM,0.2063702468619893386001731797,1759651199999,cand_413c0c4a4d4f4dbbe1cc1b49,173.853231372710,4484.79,4.493197823857298568527301345,0.713582963797420830296833230,4608.82,2025-10-05T08:01:00Z,1759651260000,BULL,11.369602125,11.864223000,4471.47,PROTECTIVE,2025-10-05T20:00:00Z,1759694400000,0.476715225,-0.04618221804,-14.42175,719,26.26806735,-14.94464744304,eplan_3f44c5515ed7029c170d0f2d,0.8142795476729276773382416350,21.38955,0.3626200158954594731538176904,4472.37,4813.5,4.489139148358671493356608060,STOP,0.105,-0.5689283206074922752168137714,LONG,0.190685520757420830296833230,ETHUSDT,719,0,trade_8a29bfcc47580e9d646e416a,HIGH,MEDIUM,False,False,False,False,False
1249.28664457097,0.01018916709067721616549478710,112615.30,122399.90,106632.379661708,113790.188570663,0.2244784011918355513233368745,121432.00,11.0100,0.6818556921942376333248278922,125877.30,33.4430,AVAILABLE,209.40,MEDIUM,0.1676156556303474650007868874,1759521599999,cand_2de9c83f03b973b6ceae8084,2578.80698170128,120481.30,2.775628017042547157665074790,2.163691941074120395202070,122533,2025-10-03T20:01:00Z,1759521660000,BULL,22.728258,23.9722635,122487.7,TIME_EXIT,2025-10-05T20:03:00Z,1759694580000,1.2251035,-0.693567743153913416,-0.453,2882,49.047035,-2.371671243153913416,eplan_b98390a44e3d47c55ea2ff34,0.7615343108915758108517670844,37.351,0.2727736039497596541768528923,120034.5,126280.8,7.832149685199129923814228168,TIME_EXIT,0.01,-0.04835503803958615267976953143,LONG,0.245020697920206979202070,BTCUSDT,1374,1967,trade_f117025b84e7d9bc3cdef880,HIGH,MEDIUM,True,True,False,False,False
69.6570069574412,0.01491188784079627679160137351,4426.00,4618.44,3474.74347687499,4255.93773073487,0.5799237236433253615245474451,4530.77,29.25450,0.2962615408500724080397485019,4754.00,14.94504,AVAILABLE,52.80,HIGH,0.7579998381535336927698976461,1759766399999,cand_576e993a651084ec66d14ffd,172.394429131802,4512.34,4.531435602612354281497614293,1.462763306056999042279961712,4678.52,2025-10-06T16:01:00Z,1759766460000,BULL,21.76940205,22.71634002,4538.3,PROTECTIVE,2025-10-07T15:07:00Z,1759849620000,0.91246518,-0.18531315,-27.76356,1386,50.44542723,-28.86133833,eplan_46b6b24b40fc6da00fd31061,0.8163677514759745647613578552,41.18202,0.3660526036543986664933633470,4539.21,4887.49,2.762679713148977724178770890,STOP,0.198,-0.5721299216757570119205431100,LONG,0.364984976056999042279961712,ETHUSDT,1386,1287,trade_2aed07b9499d6a4207e80ef5,HIGH,MEDIUM,False,False,False,False,False
87.7699396287321,0.02165362554244678488957309491,3671.00,4040.00,3557.88369690896,4183.88423844278,0.6672673911587881730630848131,3869.72,17.95567,0.05428689379747906588693240390,4069.89,1.46082,AVAILABLE,13.36,MEDIUM,0.1522161238404966511814993452,1760947199999,cand_8bcae1fa9118fb9af97b9f26,259.691195263110,3980.59,2.410557434954921106543526467,0.575586477418703723538099346,4054.83,2025-10-20T08:01:00Z,1760947260000,BULL,9.42241995,9.828466315,3878.52,PROTECTIVE,2025-10-21T04:06:00Z,1761019560000,0.384767475,-0.0369126903452512406,-17.10207,1205,26.909257425,-17.5237501653452512406,eplan_582086c97adaaeb34abb04d3,0.9459833691415957012422092134,25.45571,0.5807385703063487639142833017,3879.3,4318.13,4.204172881522699422602788802,STOP,0.097,-0.6512164155471953251270366484,LONG,0.153906312073452482938099346,ETHUSDT,1205,34,trade_bd226de9475ff5b01b3a4036,HIGH,HIGH,False,False,False,False,False
1504.34366022147,0.01366338051652373651685189155,103470.00,109399.90,107996.075415961,114144.300099690,0.5429523006313563195336294692,107400.00,25.37640,0.7164135832277266460465722362,113940.00,33.48360,AVAILABLE,700.50,HIGH,0.4656515785075812696335131138,1760932799999,cand_596d2cc4936f3310eed0c3de,4107.36273117925,108586.20,1.496878918693359603798823896,1.0719386127778735508719311,110219.6,2025-10-20T04:01:00Z,1760932860000,BULL,18.5848182,19.59705135,108135.4,TIME_EXIT,2025-10-22T04:03:00Z,1761105780000,0.9825975,0.107178201609319593,-18.7578,2882,46.7378073,-19.633219298390680407,eplan_079c1c734c75749d1dd90c32,0.8668250040048412797491250729,40.5135,0.4475273843238255638064561065,107211,114732.6,3.941851956305647638543568042,TIME_EXIT,0.009,-0.4200714674603633022167901317,LONG,0.1965193143871931438719311,BTCUSDT,1539,2195,trade_97ac254f6423722b25a56427,MEDIUM,MEDIUM,True,True,False,False,False
62.6899417271897,0.01550549129059768790130296704,3794.89,4026.48,3577.74723095525,4123.16497387860,0.05688893776203884986796489913,4039.00,2.86109,0.8520481902068110203139621992,4243.99,42.85168,AVAILABLE,16.60,MEDIUM,0.2647952692672594408746115644,1761479999999,cand_f5af3125f0887bcc0c005725,224.808066338581,3952.25,2.426148455464681724544138897,1.477749902344394468167178824,4051.83,2025-10-26T12:01:00Z,1761480060000,BULL,21.2693832,22.193815205,4239.04,PROTECTIVE,2025-10-27T05:20:00Z,1761542400000,0.924432005,-0.183543410640215,41.74783,1039,50.29255445,40.639854584359785,eplan_e32f4aa2dc148aa134f74fbb,0.8300996132838108405129936684,41.74783,0.3888053611283608204156351020,3926.46,4239.89,3.694213036723169512780198325,TARGET,0.223,0.8080690080032271059160726325,LONG,0.369774486704179468167178824,ETHUSDT,9,1039,trade_2d692e9021cf7e0e7fc13a05,HIGH,MEDIUM,True,True,False,False,True
1114.25751666108,0.009840204429904128751483637597,107462.90,112086.00,108102.275132702,113230.451280993,0.1324068878485251728770553651,112800.00,6.48560,0.6716011512886692367810749236,116380.20,32.89660,AVAILABLE,1149.20,HIGH,1.031359432461920145924394940,1761479999999,cand_fbaf4d588f2c6ef495fc2791,3838.44112560463,111589.40,1.336004898989615571588038552,2.1079964020062200764084178,113389.6,2025-10-26T12:01:00Z,1761480060000,BULL,23.1106788,24.3762849,114232.3,TIME_EXIT,2025-10-28T12:03:00Z,1761652980000,1.25192045,-0.6056917668053782244,9.2697,2882,48.98234605,7.4120877831946217756,eplan_3974b5c38b58af8ae19128cb,0.7480450193748937429672174716,36.6410,0.2503905200351260022997612218,111161.1,116732.3,4.149040891241474962254673032,TIME_EXIT,0.011,0.1513216164784867787197383536,LONG,0.2503841852008418520084178,BTCUSDT,567,1145,trade_91a2d0550c82ca321593280e,MEDIUM,LOW,True,True,False,False,False
1663.78468629170,0.01832121876418949498909283915,91250.00,97377.60,107250.089250124,106958.951839891,0.5865551580826067327804275830,93799.10,27.04860,0.4350859832014225026244117957,88564.40,20.06370,AVAILABLE,438.10,MEDIUM,0.2633153217538335490151318497,1763438399999,cand_9ff17136a03c32c0df1b473f,4176.97409276483,92169.70,0.06970055446053528572662949556,0.70535969481043071694834560,90793.7,2025-11-18T04:01:00Z,1763438460000,BEAR,15.2491734,16.08133320,92410.3,TIME_EXIT,2025-11-20T04:03:00Z,1763611380000,0.82441800,0.2839417613444038446,-14.5494,2882,46.1143332,-15.0898762386555961554,eplan_d4ee90454fcfcb3707fc8a30,0.9724590357949705754392215737,44.8443,0.6237315993544497353807557603,94121.2,85802.4,3.682928476555102613433284460,TIME_EXIT,0.009,-0.3272274625160490481818351436,SHORT,0.16488345615483456154834560,BTCUSDT,748,2408,trade_a3736c962889321a72646ee9,LOW,MEDIUM,True,False,False,False,False
1871.70014437674,0.02154343555877155120320717125,88564.40,96012.20,106952.260795380,105823.993605375,0.2568315534561239287913133691,88214.10,12.64680,1.041417953627703198021651328,81111.00,51.28110,AVAILABLE,1684.10,HIGH,0.8997701929230714305689352286,1763668799999,cand_1909a291531d8633db03f50b,4231.97204937376,91508.90,0.2666055391769326673256649494,0.87396203200879824453103167,86808.9,2025-11-20T20:01:00Z,1763668860000,BEAR,14.6709468,15.46911315,81202,PROTECTIVE,2025-11-21T07:34:00Z,1763710440000,0.75604905,0.0332973341243049168,50.4621,693,49.24161315,49.7393482841243049168,eplan_2102c55bcfa2e609141e6b06,1.024785679670610060019936613,50.4621,0.7106385150990935803653703006,90552.3,81193.8,3.979163020516864438329859151,TARGET,0.009,1.010108018447894916635159017,SHORT,0.15121031613310316133103167,BTCUSDT,151,693,trade_a34f6df22ae8792b26d22e70,LOW,HIGH,True,True,True,False,True
2132.99155145616,0.02539073135185836367813519636,85288.00,93799.10,106749.763673038,105070.162483595,0.4893848377111785516629670002,86826.80,23.28800,0.5574380779397890215060343454,80600.00,26.52640,AVAILABLE,1281.30,HIGH,0.6007056141995857943399406105,1763711999999,cand_50ec95f20754db487d5de61a,4435.64547441849,86601.30,0.3786599265269717106673633153,0.68155299890656870646210456,83915.8,2025-11-21T08:01:00Z,1763712060000,BEAR,12.6994464,13.3878720,85860.7,TIME_EXIT,2025-11-23T08:03:00Z,1763884980000,0.6791060,0.1333740468596417512,-15.5592,2882,47.586272,-16.1049319531403582488,eplan_475af7ddc14236afc5d9bd25,1.074444327137036496576155409,51.1288,0.7931053729109101044940019676,88181.7,77516.9,3.990217398746659372673588176,TIME_EXIT,0.008,-0.3384365128064740656464956952,SHORT,0.13582104576621045766210456,BTCUSDT,2661,268,trade_641b824fbf62887172c279fb,LOW,HIGH,False,True,False,False,False
1211.03439026823,0.01402972212750152920787032317,90092.70,93080.00,105026.693240211,99712.9112377361,0.6043378021766491646838377084,88699.50,29.83440,0.5900205724492721894606545208,83786.00,29.12760,AVAILABLE,3773.50,HIGH,3.115931331367240313454158086,1764561599999,cand_99ece8dfb55ceccd4ec1500d,3606.46363919404,90320.60,1.473405123158930722801123764,1.19396089464398756590287096,86213.3,2025-12-01T04:01:00Z,1764561660000,BEAR,19.1471472,20.1962922,88644.2,PROTECTIVE,2025-12-02T14:26:00Z,1764685560000,1.0491450,0.065012815746299538,-29.1708,2065,49.3670922,-30.154932184253700462,eplan_c67628fd2054f23cde4317db,0.8811051666518855651781734878,43.4976,0.4720008159605560077933858944,88635.3,82580.2,2.466734243061708490362158858,STOP,0.012,-0.6108306331287970909090732308,SHORT,0.20982871039028710390287096,BTCUSDT,2065,704,trade_b77e70de43dec54176324479,MEDIUM,MEDIUM,False,True,False,False,False
54.4443394311097,0.01927369705151150523930897763,2960.01,3099.00,3491.95123430460,3413.63220254103,0.6376109593933402884094564957,2935.75,32.28796,0.5832101650744432807784271351,2718.07,29.53316,AVAILABLE,135.21,HIGH,2.483453769718078317985827172,1764561599999,cand_9672b17e2cfbadde50a85ca3,179.197178163873,2990.02,0.4370550505652967241410081242,1.001611993821430115716290512,2822.06,2025-12-01T04:01:00Z,1764561660000,BEAR,18.7324767,19.54948648,2931.53,PROTECTIVE,2025-12-02T15:04:00Z,1764687840000,0.81700978,0.142200467671477144,-31.08948,2103,50.63896648,-31.764289312328522856,eplan_c405a26c169f7a23d102c267,0.9129799285745612239438422283,46.23236,0.5269237382745257007859849197,2930.94,2658.73,2.552882475061871943028253226,STOP,0.284,-0.6272697000021498633081896975,SHORT,0.326802681492907259716290512,ETHUSDT,2103,702,trade_7c407f79993066245fcf20bf,LOW,MEDIUM,False,True,False,False,False
79.1218018944068,0.02577257390697289902280130293,3090.00,3446.12,3452.67129730004,3311.03948656927,0.2764042016250837132541822540,3135.00,13.88218,0.1236937563307565931211486177,3041.10,6.21242,AVAILABLE,20.00,MEDIUM,0.2527748297073833473643291299,1765555199999,cand_081b342f39ba5226fe94e6bd,191.331906729302,3235.77,0.7402414639140762016165583905,0.765521836949724828588281046,3070.13,2025-12-12T16:01:00Z,1765555260000,BEAR,15.5477313,16.22174035,3079.35,TIME_EXIT,2025-12-14T16:03:00Z,1765728180000,0.65799436,0.1556701986549821956,-1.97308,2882,50.22420035,-2.4754041613450178044,eplan_e2baa333841f9e2051a44728,1.008937118896309117642327978,50.67306,0.6859505857717453932544293859,3228.37,2832.77,4.500908617769667883169244486,TIME_EXIT,0.214,-0.04928707961688866997361760883,SHORT,0.263197675604707024188281046,ETHUSDT,1120,20,trade_795b58604150fb37f5258fda,LOW,HIGH,True,False,False,False,False
1011.81525079734,0.01148239933813601637788984870,88412.80,93547.30,103138.456923294,95794.5958366507,0.4767408820803532634452414790,89972.40,23.21540,0.8312131316190995190184252823,85073.00,40.47680,AVAILABLE,294.00,MEDIUM,0.2905668794459456944759131274,1765756799999,cand_b83f66c32a33c032d0883551,3502.76941375443,88118.80,2.096587077015672173647322654,1.32767147373525821667507165,88186.6,2025-12-15T00:01:00Z,1765756860000,BEAR,21.1113162,22.27095455,85159.8,PROTECTIVE,2025-12-15T18:35:00Z,1765823700000,1.1267516,0.0244308420022489407,39.3484,1114,48.69605455,38.2460792420022489407,eplan_c3d829b855f179d389c8866b,0.8080408230937469245134152249,39.3484,0.3506946426730582015909952196,90210.2,85151.2,5.074543001752408735668625689,TARGET,0.013,0.7854040660056359523011911034,SHORT,0.22535071573750715737507165,BTCUSDT,137,1114,trade_e292350acd9f77ee806ff8eb,HIGH,MEDIUM,True,True,False,False,True
1233.53088224828,0.01432602454059476773490724030,86563.60,92630.00,103138.456923294,95794.5958366507,0.6469445414613892342194720608,88646.50,24.19200,0.1762972011236858683280369362,85226.00,6.59250,AVAILABLE,459.40,HIGH,0.3724268330945068839219347821,1765828799999,cand_3c39a1b0fe2b19acf889ad2e,3502.76941375443,88118.80,2.096587077015672173647322654,0.72130748686395909078533886,85958.5,2025-12-15T20:01:00Z,1765828860000,BEAR,14.3263728,15.11114085,88434.4,PROTECTIVE,2025-12-17T14:52:00Z,1765983120000,0.78476805,0.2204139518745747966,-22.2831,2571,37.39424085,-22.8474540981254252034,eplan_325a93e06da6689b47896cad,0.8886341651725228164379221513,33.2298,0.4845307389092243063947639948,88425.5,82258,4.917914976675046932137625516,STOP,0.009,-0.6109885794920590078886439006,SHORT,0.15695338873853388738533886,BTCUSDT,2571,528,trade_df6bd96ab3793ac19d362bc4,HIGH,MEDIUM,False,False,False,False,False
63.6019866183632,0.02113387914801334449805281976,3022.51,3263.50,3441.83596528526,3285.56991847320,0.1408782127224252631394888535,3030.00,3.65844,0.6539212948794097898336499533,2870.00,16.98156,AVAILABLE,13.03,MEDIUM,0.2048678145571945286961103418,1765814399999,cand_b9f65fae404b66c04e8dd801,178.528264972404,3062.02,0.8753014366448630330085358767,0.519449552957165125734544386,3001.64,2025-12-15T16:01:00Z,1765814460000,BEAR,9.083286675,9.478743270,2914.78,TIME_EXIT,2025-12-17T16:03:00Z,1765987380000,0.38160909,0.0148036273461984864,11.20494,2882,25.96881327,10.8381345373461984864,eplan_6577549223149d964f2f0c08,0.9449669395693567632942512201,24.53967,0.5799620711739978559289783056,3128.84,2810.84,3.789032588652211010780938701,TIME_EXIT,0.129,0.4173519376746705871477044973,SHORT,0.152644090303363612134544386,ETHUSDT,2826,768,trade_da4c39fa6485e7b6e3f491eb,LOW,HIGH,True,True,False,False,False
70.6529792925332,0.02506304670523808003518965878,2870.00,3177.00,3432.33526995028,3260.69110121267,0.6797925594246633935160355278,2961.12,34.19822,0.06126601464645689293640935406,2804.48,3.08210,AVAILABLE,50.99,HIGH,0.7216963886105898805951351088,1766001599999,cand_2978616145089bf16424cbd9,180.944116226206,2960.84,0.9486032058817003102235394028,0.996258335537297444435897934,2817.43,2025-12-17T20:01:00Z,1766001660000,BEAR,15.84721215,16.53464659,2959.33,PROTECTIVE,2025-12-18T13:48:00Z,1766065680000,0.68743444,-0.0338514594264,-33.7722,1067,50.30684659,-34.4934858994264,eplan_4faec7d7c6f70e21c491287c,1.000220912475205892248313949,50.31796,0.6715450420761505337677338205,2958.73,2605.48,4.345181237565230306779887790,STOP,0.238,-0.6856618579285591432655131167,SHORT,0.274972436110897444435897934,ETHUSDT,1067,14,trade_d37933163cc2584d5c74a1d6,LOW,HIGH,False,False,False,False,False
74.7979997699743,0.02690188453818669975543087326,2789.52,3177.00,3426.36178467715,3243.87968547884,0.7357406389221171489009874206,2949.29,36.92396,0.04362242934814834993483899616,2778.49,2.18924,AVAILABLE,9.12,MEDIUM,0.1219283941822864812114812621,1766087999999,cand_8a90b48c0523f09ae34e4795,185.196679352905,2832.00,0.9853421769543600673418207485,0.880479439675623140067614198,2788.05,2025-12-18T20:01:00Z,1766088060000,BEAR,15.139230075,15.794889135,2938.23,PROTECTIVE,2025-12-19T06:55:00Z,1766127300000,0.655659060,0.0374418791660672136,-34.39122,654,50.186109135,-35.0094371808339327864,eplan_11ebac3901b473f03af89e7b,1.021522307339955135974101053,51.26623,0.7067959934806370599504734847,2937.64,2563.66,5.180352431771092734629907832,STOP,0.229,-0.6975921780797747987521886219,SHORT,0.262262258841690353667614198,ETHUSDT,654,55,trade_f46b49d7471a18a7613b3659,LOW,HIGH,False,False,False,False,False
1535.76095086779,0.01818609247063590180823475079,85073.00,90363.20,102655.734887314,94777.7195496915,0.6491528584701039482278520000,87702.5,30.803,0.02128508220156494457390937636,84521.20,1.0100,AVAILABLE,626.00,HIGH,0.4076155209222342364538532849,1766087999999,cand_b3fbb19038b0893210f6a9e1,3664.21763921956,86201.60,2.149985648587302472454522200,0.9870142786767626099324394,84622.2,2025-12-18T20:01:00Z,1766088060000,BEAR,15.78645,16.6480735,87702.5,PROTECTIVE,2025-12-19T07:00:00Z,1766127600000,0.8616235,0.046933615016481327,-30.803,659,47.4510735,-31.617689884983518673,eplan_b670c88cecacb363f4c7301a,0.9692299163684884810877882457,45.991,0.6183827748385924293156402457,87693.7,80015,3.444676723295213350939576114,STOP,0.01,-0.6663219091341214582426675763,SHORT,0.1723243936932439369324394,BTCUSDT,659,59,trade_acb953cfdc99c1b37a067899,HIGH,MEDIUM,False,False,False,False,False
1138.41591929292,0.01300581528313780327722768884,87548.50,90599.00,101932.771651822,93525.7294232435,0.2104106382736675383619162207,88349.20,10.07640,0.2892927020208993367141029854,86355.00,13.85400,AVAILABLE,17.20,LOW,0.01510871352772637715852108495,1766476799999,cand_7ef70a2aa60e43300cc5e2b7,3392.69930054953,88581.50,2.477980358358542253854100856,0.84202388128820539491696876,87509.5,2025-12-23T08:01:00Z,1766476860000,BEAR,19.3957848,20.4596136,87798.6,TIME_EXIT,2025-12-25T08:03:00Z,1766649780000,1.0518486,0.4201944061234914792,-3.4692,2882,47.8892136,-4.1008541938765085208,eplan_0debf73ac3cc145f090b4633,0.8536452559329560592325115984,40.8804,0.4264172423161277386271383667,89786.3,84094.3,2.679600617228448460585381956,TIME_EXIT,0.012,-0.08563210555365036357164152723,SHORT,0.21036968741169687411696876,BTCUSDT,765,1837,trade_c2c5d6c9154792f78ecb598b,HIGH,MEDIUM,True,False,False,False,False
51.1087146155739,0.01745879934534650319909543997,2943.00,3077.99,3403.56920402387,3192.64875737004,0.3816782366177843362645665831,2987.74,19.04245,0.1992665277534295313972055228,2886.75,9.94168,AVAILABLE,15.61,HIGH,0.3054273643431311178085568656,1766505599999,cand_8ace21cb62b137ddedd94497,166.505133551084,3008.49,1.266750412768020283976160121,0.906402694345903366502296427,2921.39,2025-12-23T16:01:00Z,1766505660000,BEAR,19.528836075,20.382029675,2959.74,TIME_EXIT,2025-12-25T16:03:00Z,1766678580000,0.843942155,0.2751158958991540433,-11.00645,2882,49.891369675,-11.5752762591008459567,eplan_2f044fde78a91f11eea20983,0.8787515813976297695218566877,43.84212,0.4702234169521223912961255057,3023.6,2768.07,2.641232537647614964316277469,TIME_EXIT,0.287,-0.2320095907268925055162859688,SHORT,0.337576435245057409802296427,ETHUSDT,284,1357,trade_244a1cf68e1b105825ee81ef,MEDIUM,MEDIUM,True,False,False,False,False
1098.98864124092,0.01214219263573288667869481681,90555.10,94760.30,100073.478281046,91683.1368169463,0.3666747279164405976231081231,91999.00,17.46120,0.3280694304682935977221664940,89242.00,15.62280,AVAILABLE,45.20,LOW,0.04112872354072972436169828875,1767859199999,cand_eeca0ae0a8976585b0c61ab9,2604.45753795828,91328.00,3.221531294642324971401579363,1.03916692157515917638239104,90543.9,2026-01-08T08:01:00Z,1767859260000,BEAR,20.0342376,21.1340076,90642.7,TIME_EXIT,2026-01-10T08:03:00Z,1768032180000,1.0871196,0.2653765887430799268,-1.1856,2882,47.6204076,-2.0073430112569200732,eplan_3db9047beb1dee0db4767248,0.8285775361569983705893353168,39.4572,0.3847760513498838678566875601,92741.8,87247,3.826427173307005240836585041,TIME_EXIT,0.012,-0.04215299936359469701809104213,SHORT,0.21742391031823910318239104,BTCUSDT,1894,404,trade_00a4577420fdde5f144b0496,HIGH,MEDIUM,True,False,False,False,False
777.057019044100,0.008300649678937979362061230158,94234.50,97100.00,99374.8199046186,92339.3686218569,0.02169171227423459010359902353,93379.00,1.02200,0.7170150920236721358901978599,90893.00,33.78200,AVAILABLE,620.50,HIGH,0.7985256999072097907838241253,1768780799999,cand_fb949a104d3755eea62cd8ba,2369.67521099093,93614.00,2.968951715463013463602987208,1.36303749360840751960063290,93306,2026-01-19T00:01:00Z,1768780860000,BEAR,23.9071392,25.2243684,90984,PROTECTIVE,2026-01-20T06:17:00Z,1768889820000,1.290030,0.184998834051655757,32.508,1816,47.1147684,31.402968834051655757,eplan_5b8898b1dc2d619c763b8601,0.6899747383667495646651634607,32.508,0.1545933864762455247471830934,94860.1,90974.9,3.687631576283818945191052427,TARGET,0.014,0.6665207089090064540569831178,SHORT,0.25800632766006327660063290,BTCUSDT,1015,1816,trade_166cf3d52415cfe2ccf44f97,HIGH,LOW,True,True,False,False,True
44.4843562407985,0.01385650090357420974594749498,3251.42,3367.98,3336.43920269433,3163.50891531424,0.1637793914344515636666793672,3234.71,4.29552,0.8077628318773718567683374928,3072.41,21.18558,AVAILABLE,41.06,HIGH,0.9230211128095886240798961708,1768795199999,cand_7d47679a8aa0ad67fbd8fd46,111.895585460371,3282.77,1.545461214297279694393188523,0.615907373719331557198496017,3207.35,2026-01-19T04:01:00Z,1768795260000,BEAR,11.646546525,12.157135645,3074.52,PROTECTIVE,2026-01-20T13:34:00Z,1768916040000,0.493126795,0.0744709813431308453,20.85431,2013,26.227475645,20.4356541863431308453,eplan_7f32914533a07d9f9423eb4a,0.7951321843654313304767916790,20.85431,0.3316054687351516936276617406,3296.31,3073.9,2.620246977815042621109417868,TARGET,0.157,0.7791696945199138643714485470,SHORT,0.197251560062462402498496017,ETHUSDT,515,2013,trade_564c4f083f0f44ac79a7df54,MEDIUM,MEDIUM,True,True,False,False,True
